uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/146644651975ac03276ed8dc21e96134,146644651975ac03276ed8dc21e96134,,保-57,十二　南アタラシ,十二　南アタラシ,,,,,,,"11053,5926,499,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11053,5926,499,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11053,5926,499,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f0684bde2456419068e936ddafbeb8f9,f0684bde2456419068e936ddafbeb8f9,,保-57,十三　シマタ,十三　シマタ,,,,,,,"11044,5391,522,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11044,5391,522,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11044,5391,522,541/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/715faa72158311f85315154a30c88fdd,715faa72158311f85315154a30c88fdd,,保-57,十四　クノヲツホ,十四　クノヲツホ,,,,,,,"10538,5378,485,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10538,5378,485,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10538,5378,485,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5f6667f097fd79fd29b9028c7cb040b3,5f6667f097fd79fd29b9028c7cb040b3,,保-57,十五　カウヌシ,十五　カウヌシ,,,,,,,"9985,5364,522,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9985,5364,522,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9985,5364,522,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c521636f66ac3a03e458e062785a3b00,c521636f66ac3a03e458e062785a3b00,,保-57,十六,十六,,,,,,,"9492,5364,490,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9492,5364,490,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9492,5364,490,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ac588c940b34660754561f835d63f7b1,ac588c940b34660754561f835d63f7b1,,保-57,十七　ヒラタ,十七　ヒラタ,,,,,,,"8995,5354,508,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8995,5354,508,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8995,5354,508,541/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/03d7bdbf50ef430bd86a9f6c5369d222,03d7bdbf50ef430bd86a9f6c5369d222,,保-57,十八　クノモト,十八　クノモト,,,,,,,"8452,5368,532,518",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8452,5368,532,518","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8452,5368,532,518/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/facba3abece65628b8393a0d454b5108,facba3abece65628b8393a0d454b5108,,保-57,十九　唐楽寺,十九　唐楽寺,,,,,,,"8459,4880,517,474",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8459,4880,517,474","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8459,4880,517,474/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/faa06d354c293ae6c67b9d155526821e,faa06d354c293ae6c67b9d155526821e,,保-57,廿　殿ノ御堂,廿　殿ノ御堂,,,,,,,"8997,4891,490,451",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8997,4891,490,451","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8997,4891,490,451/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/248746e0f500fa1d80aea9f0fbadb78d,248746e0f500fa1d80aea9f0fbadb78d,,保-57,廿一　田中,廿一　田中,,,,,,,"9497,4895,474,459",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9497,4895,474,459","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9497,4895,474,459/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9559223d03a390a4ed08f94aed9d5040,9559223d03a390a4ed08f94aed9d5040,,保-57,廿二　カウ田ツホ,廿二　カウ田ツホ,,,,,,,"9996,4899,505,440",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9996,4899,505,440","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9996,4899,505,440/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e6d44d266c90a10af6ac8e2e06137fee,e6d44d266c90a10af6ac8e2e06137fee,,保-57,廿三　大西ニウシ,廿三　大西ニウシ,,,,,,,"10534,4911,494,459",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10534,4911,494,459","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10534,4911,494,459/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/809686dea104d7d11f9be7b3b261150c,809686dea104d7d11f9be7b3b261150c,,保-57,廿四　大西コ□〔ケ？〕ウ,廿四　大西コ□〔ケ？〕ウ,,,,,,,"11069,4903,498,474",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11069,4903,498,474","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11069,4903,498,474/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e8be5561bb164e371b5b40a13889d2f0,e8be5561bb164e371b5b40a13889d2f0,,保-57,廿五　コケウ,廿五　コケウ,,,,,,,"11061,4388,494,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11061,4388,494,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11061,4388,494,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e463a17e67084407c9ad47ac1b428710,e463a17e67084407c9ad47ac1b428710,,保-57,廿六　カウサウ,廿六　カウサウ,,,,,,,"10538,4380,486,505",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10538,4380,486,505","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10538,4380,486,505/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f4f46cae46dae4ae48759b6ae9131d69,f4f46cae46dae4ae48759b6ae9131d69,,保-57,廿七　イナ井ツホ,廿七　イナ井ツホ,,,,,,,"9984,4384,525,505",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9984,4384,525,505","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9984,4384,525,505/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/aeb65684b9c43eb954381806e28d7167,aeb65684b9c43eb954381806e28d7167,,保-57,廿八　タウソ,廿八　タウソ,,,,,,,"9493,4384,474,505",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9493,4384,474,505","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9493,4384,474,505/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/99e5dd99b1cdfee0bdc16ea6f2e7c78e,99e5dd99b1cdfee0bdc16ea6f2e7c78e,,保-57,廿九　延動寺,廿九　延動寺,,,,,,,"9005,4380,470,501",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9005,4380,470,501","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9005,4380,470,501/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1888a76473e8faeed5ac9ec22e35ee61,1888a76473e8faeed5ac9ec22e35ee61,,保-57,卅　延動寺,卅　延動寺,,,,,,,"8455,4365,529,525",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8455,4365,529,525","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8455,4365,529,525/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4ec60ed1875a575f18ff66adb87afea9,4ec60ed1875a575f18ff66adb87afea9,,保-57,卅一　イタフチ　一町上テ,卅一　イタフチ　一町上テ,,,,,,,"8456,3866,548,498",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8456,3866,548,498","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8456,3866,548,498/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4149d7ce088d124aa59eb14c35b8d5a9,4149d7ce088d124aa59eb14c35b8d5a9,,保-57,卅二　トウタニ,卅二　トウタニ,,,,,,,"9025,3866,437,487",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9025,3866,437,487","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9025,3866,437,487/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4f95e8cca6cbbea61f00510b9ffad648,4f95e8cca6cbbea61f00510b9ffad648,,保-57,卅三　トノゝカイト,卅三　トノゝカイト,,,,,,,"9476,3866,493,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9476,3866,493,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9476,3866,493,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ad14384b5b9bc668006c9f2c5efc598d,ad14384b5b9bc668006c9f2c5efc598d,,保-57,卅四　マトハ,卅四　マトハ,,,,,,,"10011,3877,487,481",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10011,3877,487,481","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10011,3877,487,481/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9c1703fec6ab6c3f2a5b70022283a707,9c1703fec6ab6c3f2a5b70022283a707,,保-57,卅五　三条,卅五　三条,,,,,,,"10541,3877,487,487",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10541,3877,487,487","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10541,3877,487,487/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d41d2bd2fb87ed003ae25e45473698d7,d41d2bd2fb87ed003ae25e45473698d7,,保-57,卅六　ハシツカ　賢道ヤシキ,卅六　ハシツカ　賢道ヤシキ,,,,,,,"11065,3871,509,493",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11065,3871,509,493","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11065,3871,509,493/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/465f7202a4fc34d29389bc8bed876d11,465f7202a4fc34d29389bc8bed876d11,,保-57,三里,三里,,,,,,,"9727,3559,487,303",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9727,3559,487,303","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9727,3559,487,303/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/99f37172779f9e23f5d29ae0e2e25e02,99f37172779f9e23f5d29ae0e2e25e02,,保-57,一　蓮光寺,一　蓮光寺,,,,,,,"11053,3013,490,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11053,3013,490,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11053,3013,490,541/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/eedf48b4f701ca45c903288cbe08c025,eedf48b4f701ca45c903288cbe08c025,,保-57,二　堂ノマエ,二　堂ノマエ,,,,,,,"10519,3008,536,546",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10519,3008,536,546","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10519,3008,536,546/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a8699e17ab67bc293b2797c8ece48dcd,a8699e17ab67bc293b2797c8ece48dcd,,保-57,三　中南北　一町上テ,三　中南北　一町上テ,,,,,,,"10022,3013,504,546",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10022,3013,504,546","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10022,3013,504,546/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0a11f42ee0ba400717af67fcd271f1a9,0a11f42ee0ba400717af67fcd271f1a9,,保-57,四　中南,四　中南,,,,,,,"9521,2998,486,556",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9521,2998,486,556","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9521,2998,486,556/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/212d8b010592bacedd5a0ee915bd61e5,212d8b010592bacedd5a0ee915bd61e5,,保-57,五　カツラツホ　二町,五　カツラツホ　二町,,,,,,,"9014,3010,498,552",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9014,3010,498,552","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9014,3010,498,552/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2adc2bf63213f477555212a7a28c98ef,2adc2bf63213f477555212a7a28c98ef,,保-57,六　東イナハ,六　東イナハ,,,,,,,"8476,3006,517,540",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8476,3006,517,540","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8476,3006,517,540/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ab77f14499dc3ffe44e8e0984e40f723,ab77f14499dc3ffe44e8e0984e40f723,,保-57,七　西イナハ,七　西イナハ,,,,,,,"8503,2483,509,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8503,2483,509,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8503,2483,509,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/64c4be857e9c297120f7ac04234409ea,64c4be857e9c297120f7ac04234409ea,,保-57,八　カキツホ,八　カキツホ,,,,,,,"9022,2491,478,501",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9022,2491,478,501","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9022,2491,478,501/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/dfcb60bca9c12cd7af918dc3e4ca2cce,dfcb60bca9c12cd7af918dc3e4ca2cce,,保-57,九　キヨ田,九　キヨ田,,,,,,,"9525,2491,474,501",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9525,2491,474,501","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9525,2491,474,501/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1e9a394e7552e77a9639e8851e461b95,1e9a394e7552e77a9639e8851e461b95,,保-57,十　ウスカミ,十　ウスカミ,,,,,,,"10021,2510,505,498",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10021,2510,505,498","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10021,2510,505,498/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c7a8e4458828fe8be54ade7970ba35e8,c7a8e4458828fe8be54ade7970ba35e8,,保-57,十一　ヲクツホ　一町上テ,十一　ヲクツホ　一町上テ,,,,,,,"10544,2514,494,494",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10544,2514,494,494","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10544,2514,494,494/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5c2aec36d3052a7b8787ca34dc4bbc58,5c2aec36d3052a7b8787ca34dc4bbc58,,保-57,十二　シカケチ,十二　シカケチ,,,,,,,"11066,2510,478,482",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11066,2510,478,482","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11066,2510,478,482/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/580c403d3234286aaae366c2ed6c016a,580c403d3234286aaae366c2ed6c016a,,保-57,十三　ハタホコ　南ヘ二町イテ,十三　ハタホコ　南ヘ二町イテ,,,,,,,"11054,1976,505,536",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=11054,1976,505,536","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/11054,1976,505,536/200,/0/default.jpg",http://example.org/data/保-57
